Words	Exact	CMS	Abs_Err	Rel_Err	Rel_Err_Mean
	40266	40270	4	9.933939303630854e-05	4.35694
ferocious	2	5	3	1.5
ferocity	1	16	15	15.0
feronnerie	1	29	28	28.0
ferou	10	13	3	0.3
ferry	6	13	7	1.1666666666666667
ferryman	1	3	2	2.0
ferussac	1	11	10	10.0
fervent	1	5	4	4.0
fervor	2	5	3	1.5
fester	1	12	11	11.0
festival	2	10	8	4.0
festubert	3	26	23	7.666666666666667
fetch	14	21	7	0.5
fete	11	17	6	0.5454545454545454
fetes	1	18	17	17.0
feud	1	9	8	8.0
fever	11	15	4	0.36363636363636365
feverish	4	8	4	1.0
few	74	81	7	0.0945945945945946
fickle	1	7	6	6.0
fiction	1	34	33	33.0
fictitious	1	4	3	3.0
fidelis	1	10	9	9.0
fidelity	2	8	6	3.0
fie	6	10	4	0.6666666666666666
field	12	15	3	0.25
fields	2	6	4	2.0
fieldsan	1	6	5	5.0
fierce	1	5	4	4.0
fiercely	1	11	10	10.0
fiery	2	5	3	1.5
fifteen	27	35	8	0.2962962962962963
fifteenth	1	3	2	2.0
fifth	3	4	1	0.3333333333333333
fifty	26	27	1	0.038461538461538464
fiftyone	1	7	6	6.0
fight	26	32	6	0.23076923076923078
fighta	1	4	3	3.0
fightbecause	1	10	9	9.0
fighting	12	15	3	0.25
fights	4	34	30	7.5
figure	3	10	7	2.3333333333333335
figured	2	6	4	2.0
figures	2	5	3	1.5
filberts	1	4	3	3.0
file	3	5	2	0.6666666666666666
filed	1	4	3	3.0
files	1	7	6	6.0
fill	3	29	26	8.666666666666666
filled	15	22	7	0.4666666666666667
fillet	1	5	4	4.0
filling	5	8	3	0.6
fills	1	10	9	9.0
filthy	1	7	6	6.0
finally	12	15	3	0.25
finances	1	5	4	4.0
financial	1	8	7	7.0
find	120	126	6	0.05
finding	22	23	1	0.045454545454545456
finds	3	25	22	7.333333333333333
fine	35	36	1	0.02857142857142857
finelooking	1	12	11	11.0
finely	1	5	4	4.0
fineness	1	5	4	4.0
finer	1	8	7	7.0
finger	35	56	21	0.6
fingers	15	20	5	0.3333333333333333
finish	14	21	7	0.5
finished	20	29	9	0.45
finishing	3	6	3	1.0
finisterre	1	9	8	8.0
fire	39	56	17	0.4358974358974359
firebrands	1	4	3	3.0
fired	14	27	13	0.9285714285714286
fires	1	14	13	13.0
firing	2	25	23	11.5
firm	13	24	11	0.8461538461538461
firmly	2	13	11	5.5
firmness	1	10	9	9.0
first	278	280	2	0.007194244604316547
fish	8	18	10	1.25
fishermans	1	7	6	6.0
fishermen	1	6	5	5.0
fist	2	7	5	2.5
fit	7	16	9	1.2857142857142858
fitness	1	3	2	2.0
fits	3	5	2	0.6666666666666666
fitted	1	15	14	14.0
five	91	105	14	0.15384615384615385
fix	2	12	10	5.0
fixed	44	57	13	0.29545454545454547
fixing	8	10	2	0.25
flag	8	18	10	1.25
flagon	1	6	5	5.0
flags	1	3	2	2.0
flambeau	1	3	2	2.0
flambeaux	1	6	5	5.0
flame	5	9	4	0.8
flaming	2	13	11	5.5
flanders	3	13	10	3.3333333333333335
flandersspain	1	6	5	5.0
flanks	1	6	5	5.0
flap	2	5	3	1.5
flash	12	13	1	0.08333333333333333
flashed	2	7	5	2.5
flashes	4	13	9	2.25
flashing	1	14	13	13.0
flask	1	11	10	10.0
flasks	1	15	14	14.0
flat	3	15	12	4.0
flattened	2	12	10	5.0
flatter	1	55	54	54.0
flattered	2	7	5	2.5
flattering	3	5	2	0.6666666666666666
flattery	2	5	3	1.5
fled	10	11	1	0.1
flee	3	9	6	2.0
fleet	4	15	11	2.75
fleethat	1	3	2	2.0
fleetheir	1	10	9	9.0
fleeting	1	5	4	4.0
flesh	6	7	1	0.16666666666666666
fleshy	1	7	6	6.0
fleurdelis	10	19	9	0.9
fleurdelisthat	1	5	4	4.0
flew	13	21	8	0.6153846153846154
flexible	2	6	4	2.0
flies	4	13	9	2.25
flight	15	21	6	0.4
flights	1	4	3	3.0
flinch	1	9	8	8.0
flirtation	1	14	13	13.0
float	1	2	1	1.0
floated	3	5	2	0.6666666666666666
floating	1	4	3	3.0
flocked	1	12	11	11.0
flocking	1	5	4	4.0
floor	27	27	0	0.0
floorall	1	6	5	5.0
florentine	1	9	8	8.0
flourish	2	25	23	11.5
flourished	1	15	14	14.0
flourishes	1	2	1	1.0
flow	5	21	16	3.2
flowed	1	3	2	2.0
flower	1	26	25	25.0
flowered	1	5	4	4.0
flowers	2	5	3	1.5
flowing	2	11	9	4.5
flushed	1	5	4	4.0
flushing	1	27	26	26.0
flutelike	1	15	14	14.0
fly	19	20	1	0.05263157894736842
flying	4	7	3	0.75
flywhither	1	9	8	8.0
foamed	1	6	5	5.0
foaming	1	21	20	20.0
fob	1	4	3	3.0
focus	1	7	6	6.0
fog	2	9	7	3.5
foiled	2	14	12	6.0
foils	1	5	4	4.0
folded	6	12	6	1.0
folding	2	5	3	1.5
folds	5	6	1	0.2
foliage	1	8	7	7.0
folio	3	6	3	1.0
folks	2	11	9	4.5
follies	3	16	13	4.333333333333333
follow	63	83	20	0.31746031746031744
followed	86	97	11	0.12790697674418605
followers	1	8	7	7.0
following	37	40	3	0.08108108108108109
follows	4	8	4	1.0
folly	8	15	7	0.875
follyperhaps	1	2	1	1.0
fond	3	8	5	1.6666666666666667
font	2	16	14	7.0
food	4	9	5	1.25
fool	14	33	19	1.3571428571428572
foolhardy	1	12	11	11.0
foolish	5	11	6	1.2
fools	5	16	11	2.2
foot	45	49	4	0.08888888888888889
foothold	1	18	17	17.0
footing	2	9	7	3.5
footman	2	6	4	2.0
foots	1	18	17	17.0
footstep	1	5	4	4.0
footsteps	5	19	14	2.8
for	1622	1623	1	0.0006165228113440197
fora	1	3	2	2.0
forages	1	8	7	7.0
forbade	3	14	11	3.6666666666666665
forbearance	1	10	9	9.0
forbid	7	8	1	0.14285714285714285
forbidden	6	22	16	2.6666666666666665
forbids	1	2	1	1.0
force	22	26	4	0.18181818181818182
forced	36	39	3	0.08333333333333333
forces	3	6	3	1.0
forcethe	1	3	2	2.0
forcibly	1	6	5	5.0
forded	1	4	3	3.0
fore	1	1	0	0.0
forefinger	1	5	4	4.0
forehead	6	15	9	1.5
foreign	12	20	8	0.6666666666666666
foreigner	2	6	4	2.0
foreigners	1	5	4	4.0
foreknees	1	4	3	3.0
foremost	2	8	6	3.0
foresee	3	17	14	4.666666666666667
foreseeing	1	13	12	12.0
foreseen	13	26	13	1.0
foresight	1	7	6	6.0
forest	8	15	7	0.875
foretold	1	17	16	16.0
forever	12	15	3	0.25
forewarned	1	5	4	4.0
forfend	1	5	4	4.0
forged	3	8	5	1.6666666666666667
forgers	1	11	10	10.0
forgery	3	8	5	1.6666666666666667
forges	6	14	8	1.3333333333333333
forget	39	47	8	0.20512820512820512
forgetful	1	5	4	4.0
forgetfulness	2	8	6	3.0
forgets	1	6	5	5.0
forgetting	8	17	9	1.125
forgot	7	14	7	1.0
forgotten	24	39	15	0.625
fork	1	9	8	8.0
forlorn	2	4	2	1.0
form	22	23	1	0.045454545454545456
formalities	1	6	5	5.0
formality	1	5	4	4.0
format	4	14	10	2.5
formation	1	10	9	9.0
formats	1	8	7	7.0
formed	31	33	2	0.06451612903225806
former	1	5	4	4.0
formerly	3	5	2	0.6666666666666666
formidable	5	14	9	1.8
formidably	1	10	9	9.0
forming	1	12	11	11.0
forms	3	17	14	4.666666666666667
formula	1	9	8	8.0
formulate	1	12	11	11.0
forsake	1	1	0	0.0
forsook	2	11	9	4.5
fort	21	34	13	0.6190476190476191
forth	20	28	8	0.4
fortifications	1	5	4	4.0
fortify	1	12	11	11.0
fortis	1	6	5	5.0
fortnight	5	10	5	1.0
fortunate	14	25	11	0.7857142857142857
fortunately	25	38	13	0.52
fortune	46	52	6	0.13043478260869565
fortunes	4	12	8	2.0
fortunethe	1	8	7	7.0
forty	17	20	3	0.17647058823529413
fortyeight	2	25	23	11.5
fortyfive	2	3	1	0.5
fortyfour	1	7	6	6.0
forward	34	37	3	0.08823529411764706
forwarding	1	3	2	2.0
fossesmonsieurleprince	1	11	10	10.0
fossoyeurs	13	36	23	1.7692307692307692
fossoyeursthat	1	11	10	10.0
fostered	1	5	4	4.0
fought	7	19	12	1.7142857142857142
foul	1	5	4	4.0
found	185	191	6	0.032432432432432434
foundation	23	25	2	0.08695652173913043
foundations	3	9	6	2.0
founded	1	3	2	2.0
fountain	4	8	4	1.0
four	257	259	2	0.007782101167315175
fourandtwenty	2	10	8	4.0
fourone	1	8	7	7.0
fourreau	6	12	6	1.0
fourteen	2	7	5	2.5
fourth	16	38	22	1.375
fowl	9	25	16	1.7777777777777777
fowla	1	1	0	0.0
fowling	1	7	6	6.0
fox	2	5	3	1.5
fragile	1	27	26	26.0
fragility	2	11	9	4.5
fragments	5	6	1	0.2
frail	1	6	5	5.0
frame	6	17	11	1.8333333333333333
framed	3	7	4	1.3333333333333333
franaise	1	8	7	7.0
france	88	94	6	0.06818181818181818
francebourgeois	1	8	7	7.0
franceoh	1	6	5	5.0
francethat	1	7	6	6.0
francis	2	32	30	15.0
francs	1	18	17	17.0
frank	2	4	2	1.0
frankly	4	8	4	1.0
frankness	4	16	12	3.0
franknessfor	1	3	2	2.0
frantic	1	11	10	10.0
fraternal	2	9	7	3.5
fraternize	1	11	10	10.0
fraternizes	1	2	1	1.0
frayed	1	6	5	5.0
fre	10	13	3	0.3
free	36	41	5	0.1388888888888889
freed	5	8	3	0.6
freedom	2	6	4	2.0
freely	12	16	4	0.3333333333333333
french	26	29	3	0.11538461538461539
frenchman	3	6	3	1.0
frenchmen	5	10	5	1.0
frenchwoman	1	4	3	3.0
frenchwomanfor	1	6	5	5.0
frequency	1	7	6	6.0
frequent	2	7	5	2.5
frequented	4	10	6	1.5
frequenters	1	5	4	4.0
frequently	6	15	9	1.5
frequentwas	1	7	6	6.0
fresh	41	70	29	0.7073170731707317
freshness	2	15	13	6.5
fricandeau	1	13	12	12.0
friday	1	10	9	9.0
friend	182	185	3	0.016483516483516484
friendfor	1	15	14	14.0
friendly	7	16	9	1.2857142857142858
friendnot	1	4	3	3.0
friendof	1	13	12	12.0
friends	242	244	2	0.008264462809917356
friendsan	1	18	17	17.0
friendsathos	1	4	3	3.0
friendsfor	1	10	9	9.0
friendship	12	19	7	0.5833333333333334
friendshipi	1	3	2	2.0
friendships	2	6	4	2.0
friendsone	1	15	14	14.0
friendspeople	1	4	3	3.0
friendsthe	1	18	17	17.0
fright	6	17	11	1.8333333333333333
frighten	1	8	7	7.0
frightened	8	32	24	3.0
frightens	1	2	1	1.0
frightful	34	36	2	0.058823529411764705
frightfully	3	3	0	0.0
frigidly	1	4	3	3.0
fringe	2	6	4	2.0
frock	2	6	4	2.0
from	925	928	3	0.003243243243243243
fromelles	3	13	10	3.3333333333333335
front	20	24	4	0.2
frontiers	2	10	8	4.0
frown	2	14	12	6.0
frowned	1	11	10	10.0
frowning	1	7	6	6.0
frozen	2	7	5	2.5
frugal	1	14	13	13.0
fruit	6	11	5	0.8333333333333334
fruitful	1	4	3	3.0
fruitless	2	5	3	1.5
fruits	3	10	7	2.3333333333333335
fugitive	2	14	12	6.0
fugitives	3	13	10	3.3333333333333335
fuit	1	10	9	9.0
fulfill	3	5	2	0.6666666666666666
fulfilling	3	12	9	3.0
full	85	91	6	0.07058823529411765
fulllength	1	6	5	5.0
fully	5	9	4	0.8
functionary	1	5	4	4.0
functions	1	11	10	10.0
fund	2	8	6	3.0
fundamental	1	16	15	15.0
funds	2	18	16	8.0
funeral	2	7	5	2.5
funereal	1	8	7	7.0
furies	1	19	18	18.0
furious	20	24	4	0.2
furlough	1	7	6	6.0
furloughs	2	4	2	1.0
furnace	1	3	2	2.0
furnish	2	4	2	1.0
furnished	14	24	10	0.7142857142857143
furnishes	2	11	9	4.5
furniture	18	23	5	0.2777777777777778
furrowed	2	10	8	4.0
further	44	56	12	0.2727272727272727
furtive	1	3	2	2.0
furtively	2	15	13	6.5
fury	8	11	3	0.375
fusillade	2	9	7	3.5
future	38	42	4	0.10526315789473684
gad	1	3	2	2.0
gag	3	4	1	0.3333333333333333
gagged	1	13	12	12.0
gaiety	5	7	2	0.4
gaily	3	16	13	4.333333333333333
gain	13	18	5	0.38461538461538464
gained	26	39	13	0.5
gaining	5	7	2	0.4
gains	1	9	8	8.0
gait	2	3	1	0.5
gala	1	5	4	4.0
gallant	19	28	9	0.47368421052631576
gallantly	2	13	11	5.5
gallantries	1	6	5	5.0
gallantry	7	10	3	0.42857142857142855
gallery	3	13	10	3.3333333333333335
gallop	22	25	3	0.13636363636363635
galloped	6	17	11	1.8333333333333333
galloping	1	8	7	7.0
gallows	1	5	4	4.0
gambler	2	14	12	6.0
game	19	22	3	0.15789473684210525
gamekeeper	1	4	3	3.0
gaming	5	13	8	1.6
gamut	1	3	2	2.0
gapers	1	7	6	6.0
gaping	2	15	13	6.5
garden	14	31	17	1.2142857142857142
gardener	1	12	11	11.0
gardens	4	7	3	0.75
gardes	5	13	8	1.6
garlic	1	10	9	9.0
garments	5	12	7	1.4
garnished	1	6	5	5.0
garret	1	9	8	8.0
garrison	6	11	5	0.8333333333333334
gascon	55	66	11	0.2
gasconade	1	7	6	6.0
gasconheaded	1	9	8	8.0
gascons	9	13	4	0.4444444444444444
gascony	10	15	5	0.5
gastronomic	1	9	8	8.0
gastronomy	1	4	3	3.0
gate	35	47	12	0.34285714285714286
gatekeepers	1	6	5	5.0
gates	6	12	6	1.0
gateway	4	32	28	7.0
gateways	1	10	9	9.0
gather	2	23	21	10.5
gathered	3	15	12	4.0
gathers	1	2	1	1.0
gave	117	124	7	0.05982905982905983
gay	6	11	5	0.8333333333333334
gaze	1	4	3	3.0
gazed	3	17	14	4.666666666666667
gazing	2	4	2	1.0
gem	1	2	1	1.0
gendarme	1	9	8	8.0
genealogical	1	9	8	8.0
genealogy	1	4	3	3.0
general	24	37	13	0.5416666666666666
generally	18	19	1	0.05555555555555555
generalsla	1	10	9	9.0
generations	2	6	4	2.0
generosity	6	15	9	1.5
generous	11	13	2	0.18181818181818182
generously	2	16	14	7.0
genet	3	8	5	1.6666666666666667
genius	15	22	7	0.4666666666666667
geniuses	1	11	10	10.0
genteelly	1	4	3	3.0
gentiles	1	18	17	17.0
gentle	1	16	15	15.0
gentleman	117	128	11	0.09401709401709402
gentlemanjust	1	3	2	2.0
gentlemanly	1	22	21	21.0
gentlemans	2	12	10	5.0
gentlemanwhere	1	6	5	5.0
gentlemanwould	1	3	2	2.0
gentlemen	169	176	7	0.04142011834319527
gentlemenan	1	13	12	12.0
gentlemeni	1	11	10	10.0
gentlemenpar	1	6	5	5.0
gently	7	18	11	1.5714285714285714
genuine	2	6	4	2.0
george	6	9	3	0.5
gerfalcon	1	8	7	7.0
germain	20	28	8	0.4
german	3	9	6	2.0
germans	1	12	11	11.0
gervais	4	8	4	1.0
gesture	28	32	4	0.14285714285714285
gestures	3	8	5	1.6666666666666667
gestureseven	1	12	11	11.0
get	71	79	8	0.11267605633802817
getting	19	27	8	0.42105263157894735
ghastly	1	16	15	15.0
ghost	4	11	7	1.75
ghosts	1	7	6	6.0
giant	4	6	2	0.5
giants	2	11	9	4.5
giddy	1	14	13	13.0
gift	7	9	2	0.2857142857142857
gifts	3	5	2	0.6666666666666666
gigantic	5	10	5	1.0
gilded	4	6	2	0.5
gilds	1	2	1	1.0
giltheaded	1	5	4	4.0
gins	1	13	12	12.0
girded	3	7	4	1.3333333333333333
girdle	1	5	4	4.0
girl	45	56	11	0.24444444444444444
give	169	169	0	0.0
given	83	87	4	0.04819277108433735
giver	1	5	4	4.0
gives	8	16	8	1.0
giving	31	35	4	0.12903225806451613
glad	5	9	4	0.8
gladding	1	3	2	2.0
glance	65	91	26	0.4
glanced	2	5	3	1.5
glances	7	12	5	0.7142857142857143
glancing	2	23	21	10.5
glandered	1	7	6	6.0
glanders	1	4	3	3.0
glared	1	13	12	12.0
glass	60	64	4	0.06666666666666667
glasses	7	10	3	0.42857142857142855
glassy	1	4	3	3.0
glazed	1	3	2	2.0
gleamed	3	6	3	1.0
glide	3	12	9	3.0
glided	8	30	22	2.75
gliding	1	2	1	1.0
glimmer	1	5	4	4.0
glimpse	6	11	5	0.8333333333333334
glitter	3	10	7	2.3333333333333335
glittered	5	8	3	0.6
glittering	4	5	1	0.25
glitters	2	7	5	2.5
globe	3	11	8	2.6666666666666665
gloom	1	8	7	7.0
gloomand	1	29	28	28.0
gloomy	7	15	8	1.1428571428571428
glorifying	1	8	7	7.0
glorious	5	11	6	1.2
glory	8	13	5	0.625
gloss	1	12	11	11.0
glosses	1	10	9	9.0
glove	2	5	3	1.5
gloves	1	11	10	10.0
glow	1	6	5	5.0
glued	2	11	9	4.5
gnawed	3	17	14	4.666666666666667
gnawing	1	11	10	10.0
go	286	296	10	0.03496503496503497
goal	1	8	7	7.0
goals	1	9	8	8.0
goat	1	16	15	15.0
goatkeeper	1	6	5	5.0
goats	1	4	3	3.0
god	201	206	5	0.024875621890547265
goddaughter	4	10	6	1.5
goddess	1	9	8	8.0
godeau	2	7	5	2.5
godeauthe	1	9	8	8.0
godfather	2	16	14	7.0
godfor	1	12	11	11.0
godgood	1	3	2	2.0
godhe	1	5	4	4.0
gods	6	7	1	0.16666666666666666
godsend	1	2	1	1.0
goes	17	23	6	0.35294117647058826
goi	1	13	12	12.0
going	149	153	4	0.026845637583892617
golater	1	10	9	9.0
gold	30	35	5	0.16666666666666666
goldembroidered	1	9	8	8.0
golden	14	16	2	0.14285714285714285
goldmilady	1	4	3	3.0
goldsmith	9	17	8	0.8888888888888888
goldsmiths	1	9	8	8.0
goldwork	1	19	18	18.0
gomrade	1	8	7	7.0
gone	51	66	15	0.29411764705882354
good	252	257	5	0.01984126984126984
goodnatured	1	2	1	1.0
goodness	6	9	3	0.5
goose	2	6	4	2.0
gore	1	19	18	18.0
goskal	1	3	2	2.0
gospel	6	14	8	1.3333333333333333
gossip	2	17	15	7.5
got	9	17	8	0.8888888888888888
gourmands	1	3	2	2.0
govern	1	10	9	9.0
governed	1	2	1	1.0
government	3	6	3	1.0
governor	16	30	14	0.875
governors	3	7	4	1.3333333333333333
gown	4	13	9	2.25
gowns	1	4	3	3.0
gownsmen	3	9	6	2.0
grace	35	47	12	0.34285714285714286
graceful	4	7	3	0.75
gracefully	1	3	2	2.0
graces	5	15	10	2.0
gracious	10	16	6	0.6
graciously	2	9	7	3.5
grain	1	11	10	10.0
grand	9	15	6	0.6666666666666666
grandee	1	10	9	9.0
grandeur	1	1	0	0.0
grandfather	1	6	5	5.0
grandly	1	9	8	8.0
grands	1	8	7	7.0
granite	1	6	5	5.0
grant	11	25	14	1.2727272727272727
granted	11	17	6	0.5454545454545454
granting	1	3	2	2.0
grape	1	8	7	7.0
grasp	3	9	6	2.0
grasped	6	9	3	0.5
grass	2	17	15	7.5
grateful	11	21	10	0.9090909090909091
gratefully	1	5	4	4.0
gratification	1	12	11	11.0
gratify	1	3	2	2.0
grating	9	11	2	0.2222222222222222
gratings	3	10	7	2.3333333333333335
gratitude	19	21	2	0.10526315789473684
grave	2	13	11	5.5
gravel	4	7	3	0.75
gravely	4	10	6	1.5
gravity	6	11	5	0.8333333333333334
gray	6	12	6	1.0
graypearl	1	19	18	18.0
grazed	1	14	13	13.0
grazing	1	20	19	19.0
grease	1	5	4	4.0
greasy	1	5	4	4.0
great	238	246	8	0.03361344537815126
greater	17	33	16	0.9411764705882353
greatest	28	28	0	0.0
greatly	19	23	4	0.21052631578947367
greatness	4	10	6	1.5
greedily	1	12	11	11.0
greedy	1	18	17	17.0
greeks	1	7	6	6.0
green	5	22	17	3.4
greet	2	3	1	0.5
greeted	1	4	3	3.0
greve	3	4	1	0.3333333333333333
grew	15	19	4	0.26666666666666666
grief	13	20	7	0.5384615384615384
griefs	2	22	20	10.0
grievously	3	7	4	1.3333333333333333
grimace	2	7	5	2.5
grimaud	118	123	5	0.0423728813559322
grimauds	2	10	8	4.0
grin	1	2	1	1.0
grinding	1	8	7	7.0
grinned	1	5	4	4.0
grinning	1	8	7	7.0
grisette	3	7	4	1.3333333333333333
groan	7	28	21	3.0
groaned	1	6	5	5.0
groaning	3	12	9	3.0
groans	1	19	18	18.0
grocer	1	4	3	3.0
groom	2	14	12	6.0
grooming	1	2	1	1.0
grooms	1	3	2	2.0
gross	3	12	9	3.0
grossest	1	5	4	4.0
ground	51	54	3	0.058823529411764705
group	13	19	6	0.46153846153846156
grouped	2	22	20	10.0
groups	1	13	12	12.0
grow	6	34	28	4.666666666666667
growing	4	10	6	1.5
growl	3	9	6	2.0
growled	1	6	5	5.0
growls	1	6	5	5.0
grown	1	10	9	9.0
grows	1	44	43	43.0
grumbled	4	15	11	2.75
grumbling	2	11	9	4.5
grumblingly	1	5	4	4.0
guarantee	3	7	4	1.3333333333333333
guarantees	1	4	3	3.0
guard	54	59	5	0.09259259259259259
guarded	13	17	4	0.3076923076923077
guardi	1	24	23	23.0
guardian	2	13	11	5.5
guardianship	2	10	8	4.0
guardroom	1	6	5	5.0
guards	104	122	18	0.17307692307692307
guardsand	1	10	9	9.0
guardsman	22	25	3	0.13636363636363635
guardsmen	25	40	15	0.6
guardsmineare	1	6	5	5.0
guemene	2	6	4	2.0
guenegaud	1	4	3	3.0
guess	16	19	3	0.1875
guessed	11	13	2	0.18181818181818182
guessing	1	8	7	7.0
guest	6	9	3	0.5
guests	4	10	6	1.5
guide	7	17	10	1.4285714285714286
guided	3	11	8	2.6666666666666665
guilty	33	38	5	0.15151515151515152
guise	4	9	5	1.25
guitant	1	10	9	9.0
guitaut	1	4	3	3.0
gules	1	19	18	18.0
gull	1	13	12	12.0
gulliver	1	7	6	6.0
gun	4	20	16	4.0
guns	7	12	5	0.7142857142857143
gunshot	1	13	12	12.0
gutenberg	28	28	0	0.0
gutenbergtm	56	67	11	0.19642857142857142
gutenbergtms	1	3	2	2.0
ha	5	11	6	1.2
haberdasher	1	1	0	0.0
haberdashery	1	8	7	7.0
habit	9	13	4	0.4444444444444444
habits	5	6	1	0.2
habitual	4	4	0	0.0
habitually	2	6	4	2.0
habitues	1	5	4	4.0
had	1859	1861	2	0.0010758472296933835
haft	1	1	0	0.0
hail	1	6	5	5.0
hailed	2	8	6	3.0
hair	33	42	9	0.2727272727272727
hairs	1	4	3	3.0
halalicrack	1	3	2	2.0
half	93	101	8	0.08602150537634409
halfconfidence	1	6	5	5.0
halfcurtains	1	9	8	8.0
halfdrawn	1	22	21	21.0
halfdrunk	1	34	33	33.0
halffainting	1	12	11	11.0
halflied	1	6	5	5.0
halflighted	1	8	7	7.0
halfopen	4	7	3	0.75
halfpast	1	8	7	7.0
halfpike	3	5	2	0.6666666666666666
halfpistole	2	5	3	1.5
halfsmile	3	7	4	1.3333333333333333
halfstupefied	1	3	2	2.0
halfsubterranean	1	8	7	7.0
halftriumph	1	8	7	7.0
hall	4	8	4	1.0
halloo	2	11	9	4.5
hallucination	1	4	3	3.0
halo	1	8	7	7.0
halt	2	13	11	5.5
halted	5	30	25	5.0
halter	1	2	1	1.0
halts	1	5	4	4.0
halves	2	11	9	4.5
ham	3	4	1	0.3333333333333333
hammer	1	15	14	14.0
hamper	1	19	18	18.0
hams	1	7	6	6.0
hand	279	285	6	0.021505376344086023
handathos	1	8	7	7.0
handed	1	7	6	6.0
handfor	1	6	5	5.0
handful	2	8	6	3.0
handing	1	8	7	7.0
handit	1	7	6	6.0
handkerchief	46	50	4	0.08695652173913043
handkerchiefs	4	7	3	0.75
handle	10	24	14	1.4
handles	1	5	4	4.0
handnot	1	6	5	5.0
hands	139	146	7	0.050359712230215826
handsa	1	10	9	9.0
handsome	31	36	5	0.16129032258064516
handsomely	1	15	14	14.0
handsomest	3	6	3	1.0
handsomeupon	1	7	6	6.0
handwriting	3	7	4	1.3333333333333333
handy	1	2	1	1.0
hang	4	10	6	1.5
hanged	18	30	12	0.6666666666666666
hanging	13	28	15	1.1538461538461537
hangman	1	11	10	10.0
hangmen	2	11	9	4.5
hangs	1	8	7	7.0
happen	18	22	4	0.2222222222222222
happened	43	46	3	0.06976744186046512
happening	1	4	3	3.0
happens	3	11	8	2.6666666666666665
happier	1	9	8	8.0
happiest	4	14	10	2.5
happily	7	22	15	2.142857142857143
happiness	25	31	6	0.24
happy	27	38	11	0.4074074074074074
harangued	1	19	18	18.0
harbor	1	11	10	10.0
hard	11	11	0	0.0
harder	1	7	6	6.0
hardly	10	20	10	1.0
hare	1	5	4	4.0
haricot	1	3	2	2.0
hark	5	15	10	2.0
harm	6	13	7	1.1666666666666667
harmless	2	8	6	3.0
harmonious	2	7	5	2.5
harmoniously	2	17	15	7.5
harmony	2	7	5	2.5
harness	7	26	19	2.7142857142857144
harnessed	1	16	15	15.0
harnesses	9	24	15	1.6666666666666667
harpagan	1	5	4	4.0
harpe	7	11	4	0.5714285714285714
harrow	2	26	24	12.0
harshest	1	10	9	9.0
harshly	1	3	2	2.0
harshness	1	7	6	6.0
hart	2	2	0	0.0
has	455	462	7	0.015384615384615385
hast	2	15	13	6.5
haste	24	28	4	0.16666666666666666
hastei	1	16	15	15.0
hasten	4	5	1	0.25
hastened	18	19	1	0.05555555555555555
hastening	1	2	1	1.0
hastily	4	6	2	0.5
hasty	1	4	3	3.0
hat	35	37	2	0.05714285714285714
hate	4	7	3	0.75
hated	3	11	8	2.6666666666666665
hatefully	1	4	3	3.0
hates	4	8	4	1.0
hatred	26	38	12	0.46153846153846156
hatreds	1	12	11	11.0
hats	3	6	3	1.0
haughtily	5	8	3	0.6
haughty	10	18	8	0.8
haunting	2	6	4	2.0
hauteur	2	6	4	2.0
have	1501	1503	2	0.0013324450366422385
havent	2	13	11	5.5
having	175	183	8	0.045714285714285714
hawking	2	5	3	1.5
hawks	2	7	5	2.5
hazarded	2	7	5	2.5
hazardous	3	15	12	4.0
hazards	1	4	3	3.0
haze	1	11	10	10.0
he	3187	3189	2	0.0006275494195167869
hea	1	11	10	10.0
head	175	180	5	0.02857142857142857
headed	2	12	10	5.0
headlong	1	7	6	6.0
heads	25	29	4	0.16
headsman	1	6	5	5.0
headstrong	1	16	15	15.0
heagain	1	7	6	6.0
healed	1	22	21	21.0
health	18	30	12	0.6666666666666666
healths	1	10	9	9.0
healthy	1	7	6	6.0
healways	1	13	12	12.0
heap	3	8	5	1.6666666666666667
heaped	3	9	6	2.0
hear	63	67	4	0.06349206349206349
heard	169	172	3	0.01775147928994083
hearers	1	8	7	7.0
hearing	14	19	5	0.35714285714285715
hears	4	12	8	2.0
heart	139	144	5	0.03597122302158273
heartbreaking	1	10	9	9.0
heartbroken	1	3	2	2.0
hearth	1	4	3	3.0
heartily	5	11	6	1.2
heartin	1	11	10	10.0
heartrending	2	11	9	4.5
hearts	12	17	5	0.4166666666666667
heartthree	1	9	8	8.0
hearty	2	9	7	3.5
heat	1	2	1	1.0
heated	1	7	6	6.0
heateda	1	4	3	3.0
heath	1	1	0	0.0
heaved	3	15	12	4.0
heaven	51	52	1	0.0196078431372549
heavenly	1	28	27	27.0
heavens	9	14	5	0.5555555555555556
heavily	1	22	21	21.0
heaving	1	17	16	16.0
heavy	8	15	7	0.875
hebrews	2	5	3	1.5
hectic	1	8	7	7.0
hedge	16	21	5	0.3125
hedges	1	8	7	7.0
heed	10	12	2	0.2
heeded	2	7	5	2.5
heedless	2	2	0	0.0
heel	4	10	6	1.5
heels	6	23	17	2.8333333333333335
height	14	26	12	0.8571428571428571
heightened	1	7	6	6.0
hein	1	13	12	12.0
heir	10	12	2	0.2
held	58	69	11	0.1896551724137931
hell	14	20	6	0.42857142857142855
hello	1	5	4	4.0
helm	1	7	6	6.0
help	46	47	1	0.021739130434782608
helped	2	18	16	8.0
helpless	1	11	10	10.0
hem	2	10	8	4.0
